date,commodity,price,news_summary,negative,neutral,positive,sentiment_score,action,greedy_action,prob_hold,prob_buy,prob_sell,entropy,net_worth,reward
2025-04-15T00:00:00.000000,nickel_lme,-0.6833315852698477,"Clean Energy Transition Inc. filed an NI 43-101 Technical Report supporting an updated Mineral Resource Estimate for its Aurora Nickel Project in Ontario. The Indicated Resource totals 10.06 Mt at 0.42% nickel, with open-pit and underground deposits. The company frames the update as strengthening the low-carbon nickel opportunity. | Talon Metals said drill hole 25TK0561 at its Tamarack nickel-copper project intersected 16.09 meters of mixed massive sulphide with 10%–80% sulphide content, potentially extending mineralization at depth. Management links the result to earlier BHEM modeling success and suggests potential tonnage addition as feasibility work progresses. | Talon Metals announced a mixed massive sulphide intercept (16.09m) at its Tamarack nickel-copper-cobalt project, with sulphide content indicating higher nickel grades. The company frames results as extending the CGO East Zone below the current resource and supporting potential early tonnage, but it remains feasibility-stage exploration news. | Kincora Copper announced an expanded earn-in/JV with AngloGold Ashanti to broaden drilling across the Nyngan, Nevertire and Nevertire South projects in NSW, targeting copper-gold porphyry systems. The update notes ongoing scout drilling and prior anomalous copper results, but remains exploration-focused with no production or logistics changes. | Bloomberg reports a production halt and investigation around Indonesia’s Morowali nickel hub after a landslide at a tailings area tied to PT QMB New Energy. Fatalities occurred, traders expect reduced output, and nearby producers cut production. Indonesia’s large share of global nickel supply raises immediate bullish pricing pressure.",0.0275584366172552,0.958321750164032,0.0141198663040995,0.5820397953529715,0,0,0.5425922870635986,0.39001956582069397,0.06738816201686859,0.8016756208322354,998.0035707732676,0.6461925107849993
2025-04-16T00:00:00.000000,nickel_lme,-0.6745992540430393,"The piece describes repeated deadly incidents and alleged systematic safety shortcomings at Tsingshan’s IMIP nickel processing and stainless steel facilities in Indonesia, including a December 2023 nickel-plant explosion and another fatal smelter accident in February 2025. Despite production resuming quickly after one death, the accidents heighten perceived supply-risk and oversight concerns.",0.0106553249061107,0.9608628153800964,0.0284818746149539,0.6554823794394231,2,1,0.19826216995716095,0.6335850954055786,0.16815267503261566,0.8281000511055117,998.1432880728964,0.13971729962884183
2025-04-17T00:00:00.000000,nickel_lme,-0.6691415470262762,"Indonesia’s nickel smelters association asked the government to delay higher mineral royalty fees until LME nickel prices reach $17,000/ton, above current levels (~$15,600). The new royalties (14%–19% on ore; higher rates on nickel pig iron and matte) would raise costs amid weakening nickel prices. | Indonesia plans higher nickel royalties, replacing a flat 10% levy on nickel ore with a variable rate of 14%-19% linked to government-set price levels. Lower-grade ore for battery-grade nickel faces a reduced 2% royalty. The change takes effect shortly, while miners warn of margin strain and output cuts. | Realtor.com reports that Trump’s 25% tariffs on steel and aluminum imports could raise construction costs for newly built residences. Builders may pass higher costs to consumers or delay finishing construction, reducing housing supply. This could push rents higher in multiple US metros as tariffs dampen development plans.",0.2046553343534469,0.7448312044143677,0.0505134277045726,0.25152398958557265,1,1,0.35433822870254517,0.5110419988632202,0.13461977243423462,0.8926211674647849,998.2251536781479,0.08186560525143705
2025-04-22T00:00:00.000000,nickel_lme,-0.647310718959222,"Indonesia dominates global nickel output and is pushing downstream processing after a raw ore export ban, building smelters and HPAL capacity. Nickel’s role in EV cathodes underpins demand growth from automakers. However, expanded refining could also increase refined supply, making the net near-term price effect uncertain. | Copper rose to a two-week high as a weaker U.S. dollar encouraged CTA/fund buying and traders covered shorts, breaching key moving averages. However, sentiment remains cautious because Trump’s import tariffs threaten growth and industrial metal demand. Aluminium and nickel were also up, but driven largely by macro flows. | Tartisan Nickel Corp. said Phase 1 construction is complete on an all-season restricted access road to its Kenbridge nickel-copper-cobalt project, replacing floatplane/ATV logistics with year-round road access. The company is starting Phase 2 and plans further upgrades and 2025 next steps to expand resources, potentially improving future supply prospects. | Glenstar Minerals announced it has hired Midnight Sun Drilling to conduct the first-ever drill program at its Green Monster nickel-copper-cobalt property in Nevada. The company plans to define the extent of mineralization after permitting and expects updates soon, citing earlier sampling with meaningful Cu and Ni values. | Glenstar Minerals hired Midnight Sun Drilling to run the first-ever drill program on its Green Monster nickel-copper-cobalt property in Nevada. The project is undrilled to date and targets shallow RC drilling based on prior surface sampling that included copper and nickel grades. Results are expected in coming days. | Alaska Energy Metals filed an updated NI 43-101 technical report for its Eureka deposit at the Nikolai nickel project in Alaska, raising tonnage, metal content, and nickel-equivalent grades versus the prior 2024 estimate. The company links the update to U.S. critical-mineral supply-chain efforts, but no near-term production changes are stated.",0.9322332739830016,0.0307610724121332,0.0370056629180908,-1.4893057080820158,2,1,0.2904626131057739,0.4042368233203888,0.3053004741668701,0.9898478101686858,998.5744469272207,0.34929324907284354
2025-04-23T00:00:00.000000,nickel_lme,-0.6418530119424588,"Talon Metals said feasibility study drilling at its Tamarack nickel-copper-cobalt project found massive sulphide mineralization extending laterally east of the prior southern resource boundary, including a 1.9m intercept logged at ~70% sulphides. The release continues drilling in Minnesota and references planned rigs in Michigan.",0.1387039273977279,0.016288049519062,0.8450080752372742,2.2727342167071227,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999999999726928,998.6563125324722,0.08186560525143705
2025-04-24T00:00:00.000000,nickel_lme,-0.6254798908921683,"Vedanta is exploring a US IPO for its 80% owned Konkola Copper Mines in Zambia to raise about $1bn for mine development. The plan follows regained control after provisional liquidation and financing to restart operations, with production targets rising. More funding prospects can lift short-term copper supply expectations.",0.95253986120224,0.0187300071120262,0.0287301074713468,-1.5564459388638796,1,1,0.13018643856048584,0.6664982438087463,0.2033153772354126,0.7825448923526047,998.9019093482266,0.24559681575442482
2025-04-25T00:00:00.000000,nickel_lme,-0.646219177555852,"SMM’s weekly review finds Indonesian nickel ore premiums stable-to-slightly higher for pyrometallurgy, but hydrometallurgical ore prices may soften after a hydromet project accident. High-grade NPI FOB prices fell WoW, with sluggish downstream stainless demand and deeper smelter losses. Nickel ore supply stays tight, but NPI remains pressured. | High-nickel pig iron (8–12% NPI) prices fell further this week in China and Indonesia, with smelters showing low raw-material buying due to shrinking profits. Weak stainless steel demand, influenced by reciprocal tariffs, is expected to keep pressure on NPI. The discount to electrolytic nickel widened, signaling softer nickel demand.",0.015347278676927,0.9700478315353394,0.0146049642935395,0.61186363236524,1,0,0.5539823770523071,0.2827625572681427,0.16325503587722778,0.8922669941817193,998.5700807616076,-0.3318285866189399
2025-04-28T00:00:00.000000,nickel_lme,-0.6636838400095126,"Beijing-driven LFP dominance in Indonesia is eroding demand for nickel-based EV batteries. The article notes that about 90% of last year’s 43,000 EVs used nickel-free LFP chemistries, largely from Chinese automakers, leading LG Energy Solution to withdraw from a major Indonesia battery investment, signaling weaker nickel demand prospects. | The piece highlights a rebound case for commodities tied to infrastructure spending and electrification, claiming electrification will require sharply higher copper production and that materials demand will rise with supply-chain realignment. It also mentions nickel as part of electrification-related minerals and suggests pro-growth policies will support commodity prices. | Nickel 28 reported Q1 2025 Ramu operations: contained nickel in MHP fell to 6,970 tonnes and nickel sales to 6,133 tonnes, driven by production curtailment from an acid plant blower fan failure. Unit costs rose to $3.61/lb. It notes lower Q1 LME average nickel price at $7.06/lb.",0.0167492758482694,0.9695013761520386,0.0137492790818214,0.6065602774399509,2,1,0.21037985384464264,0.5839110612869263,0.20570911467075348,0.8805498156547862,998.2731814998954,-0.29689926171226944
2025-04-29T00:00:00.000000,nickel_lme,-0.6789654196564546,"Indonesia implemented new non-tax royalty (PNBP) rates for nickel products effective 26 April. Rates vary by HMA-based nickel reference price for ore and are set for NPI, ferronickel, matte, and newly introduced MHP. The change is expected to raise longer-term costs but likely has limited immediate price impact.",0.2988740801811218,0.0119009176269173,0.6892250180244446,1.530551903579104,1,1,0.3290025591850281,0.5633872747421265,0.10761016607284546,0.8455234994271297,998.0286762255444,-0.2445052743510132
2025-04-30T00:00:00.000000,nickel_lme,-0.6800569610598028,"Power Metallic reported drill results from its Lion Zone at the Nisk polymetallic project, including copper-dominant massive sulphides and assays containing nickel. While the high-grade results may improve investor sentiment for future Cu/Ni resource potential, the article does not imply immediate production changes, so near-term price impact is likely limited. | DW reports leaked internal documents alleging systematic chromium-6 contamination from Harita Group’s Obi Island nickel mining and smelting complex, including claims made during the 2023 IPO due diligence. Residents lack clean water. IRMA is reviewing the site for certification, and legal scrutiny may follow, but no immediate supply cut is stated. | High-nickel pig iron prices in China fell again, though the weekly decline slowed, amid continued weak finished-product demand and cautious stainless steel buyers. Pure nickel also faced pressure from tariff/macro uncertainty and a surplus supply-demand balance, with downstream nickel plate transactions weak. Cost support limits downside somewhat. | First Atlantic Nickel says early drilling at Newfoundland ophiolite projects returned strong results, including a new “RPM zone” discovery, with metallurgical recovery testing underway. The company highlights processing awaruite nickel without smelting (lower energy, no sulfur removal). It also explores geologic hydrogen tied to the deposits, funded by researchers and U.S. support. | Glencore reported first-quarter copper output down 30% to 167,900 tonnes, despite keeping full-year 2025 production guidance unchanged. Nickel production fell 21% as well. The company cited tariff-driven uncertainty and potential trade-flow dislocation, while analysts reacted to the weaker quarterly physical supply.",0.010271961800754,0.9746621251106262,0.0150658171623945,0.6248682397913428,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.999999999726928,998.0101200216874,-0.018556203856974207
2025-05-01T00:00:00.000000,nickel_lme,-0.7608310249079062,"Tartisan Nickel Corp. says it has started a 4-week airborne geophysical survey and a greenfields exploration program at its Kenbridge nickel-copper-cobalt project in northwestern Ontario. The work aims to refine subsurface targets for future prospecting, sampling, and drilling. No production or supply change is announced.",0.0514210015535354,0.0151911498978734,0.9333878755569458,2.68537062164742,0,0,0.46127378940582275,0.4345565140247345,0.10416976362466812,0.8689991983991477,996.5561868724216,-1.453933149265822
2025-05-02T00:00:00.000000,nickel_lme,-0.6909723750933299,"NewRange Copper Nickel announced the NorthMet project was designated a “Transparency Project” by a federal council aimed at expanding domestic critical-mineral supply. The move signals prioritized permitting progress for a major undeveloped copper and nickel resource. The company reports most state permits secured and plans to update Section 404 filings. | NewRange Copper Nickel said the federal NEDC designated its NorthMet project as a “Transparency Project,” prioritizing permitting for critical minerals. The firm holds most required permits and plans to update its Clean Water Act Section 404 application. The designation is intended to speed development of domestic copper and nickel supply with environmental safeguards.",0.5185089707374573,0.0104392515495419,0.471051812171936,0.502129242427897,1,1,0.1719353199005127,0.6759768724441528,0.15208777785301208,0.7772098317495152,997.8136425690839,1.257455696662305
2025-05-06T00:00:00.000000,nickel_lme,-0.665866922816209,,0.3591629862785339,0.2166517823934555,0.4241852164268493,0.7663462663125383,2,2,0.07526382058858871,0.1373559981584549,0.7873801589012146,0.5967382528499382,998.2906461623492,0.4770035932652945
2025-05-07T00:00:00.000000,nickel_lme,-0.6844231266732178,"Vale says it is evaluating strategic options for some nickel assets, including potential divestment or placing operations in care and maintenance, due to low nickel prices and short-term oversupply from Indonesia. The company is also exploring partnerships for Sudbury facilities to cut costs and maintain competitiveness.",0.8968421816825867,0.0135872336104512,0.0895705819129943,-1.282694738703995,1,1,0.3004961907863617,0.5771166086196899,0.12238720059394836,0.8516401501521313,997.9566344929231,-0.33401166942610416
2025-05-08T00:00:00.000000,nickel_lme,-0.6800569610598028,"Ivanhoe Mines said crews have entered the Platreef Flatreef orebody underground for the first time, with the first blast on May 7, 2025. The polymetallic deposit includes high-grade nickel and copper, and ore is being prepared for Phase 1 concentrator feed in Q4 2025. | Ivanhoe Mines said crews have entered the high-grade Flatreef orebody for the first time and completed initial underground development, including the first blast of ore on May 7, 2025. The polymetallic deposit includes nickel and copper as payable by-products, with stored ore ahead of Phase 1 concentrator feed in Q4 2025. | Nickel Asia Corp.’s Q1 profit rose sharply, supported by higher saprolite and limonite ore prices. Realized nickel ore sales prices increased year on year, and limonite pricing is linked to the London Metal Exchange. The company also sold part of its CBNC stake, while March deliveries were impacted by HPAL maintenance. | Green Bridge Metals reports a non-binding LOI to option the Serpentine copper-nickel sulphide project in Minnesota, with planned future option funding and continued drilling/permitting progress. The company highlights strong historic recoveries and infrastructure access. However, the LOI is not definitive and implies no immediate production impact for copper or nickel. | Green Bridge Metals entered a non-binding LOI to option the Serpentine copper-nickel sulfide project in Minnesota. The release links the plan to a U.S. executive order aimed at boosting American mineral production and cites permitting progress. It supports bullish sentiment for copper and nickel, though impact is likely limited near-term.",0.9345608353614808,0.0169174745678901,0.0485217049717903,-1.4677217443245794,2,0,0.3947935700416565,0.3545995354652405,0.25060683488845825,0.9842982273288866,998.0395916395779,0.08295714665484866
2025-05-09T00:00:00.000000,nickel_lme,-0.661500757202794,"Canada Nickel closed a US$20 million bridge loan to fund the Crawford nickel sulphide project and repay part of its Auramet loan, plus a corporate update on acquiring additional Timmins-area claims. The financing reduces near-term project funding risk, which is generally supportive for expectations around nickel supply.",0.9308651089668274,0.0253533236682415,0.0437815077602863,-1.47017518981795,2,2,0.31351742148399353,0.2766314148902893,0.4098511040210724,0.9873463528480638,998.373603309004,0.33401166942610416
2025-05-12T00:00:00.000000,nickel_lme,-0.6560430501860305,,0.3591630160808563,0.2166517674922943,0.424185186624527,0.7663461262996699,1,0,0.706106424331665,0.23746606707572937,0.0564274899661541,0.6820853876055011,998.466384328289,0.09278101928498472
2025-05-13T00:00:00.000000,nickel_lme,-0.658226132992749,"The US partially reversed “Liberation Day” tariffs on selected critical minerals, but Indonesia signals it could use critical minerals as leverage, citing its large nickel reserves (34% of global). The risk of non-tariff restrictions/export limits is highlighted, which would likely tighten near-term nickel supply expectations. | Green Bridge Metals announces the acquisition of the Copper–Nickel–PGE Serpentine project in Minnesota, USA. The deal is a mining-stage development move that may influence longer-term supply expectations for copper and nickel, but the article provides no near-term operational changes that would likely drive spot price shifts. | Green Bridge Metals says it has acquired the Copper-Nickel-PGE serpentine project in Minnesota. The deal links the company to copper and nickel resources, potentially shaping longer-term supply expectations, but there is no immediate production, permitting, or shipping change cited that would likely move near-term copper or nickel prices.",0.1146325916051864,0.0373439490795135,0.8480234146118164,2.336361524620261,0,0,0.554489016532898,0.3969270586967468,0.04858394339680672,0.7652278913320552,998.427088837768,-0.03929549052099901
2025-05-14T00:00:00.000000,nickel_lme,-0.6036490628250926,"Glenstar Minerals says it will begin a 10–14 day reverse-circulation drilling program at its Green Monster Ni-Cu-Co property in Nevada. The target is within a district known for copper and also nickel anomalies. Sampling has shown high Cu and Ni grades, but the release contains no new assay results. | Glenstar Minerals says drilling will start May 14 on its Green Monster Ni-Cu-Co property in Nevada, using a reverse-circulation rig over 10–14 days with five drill holes. Prior sampling reported elevated copper and nickel values, which may modestly support sentiment for copper and nickel.",0.6512942314147949,0.0627969801425933,0.2859087884426117,-0.24469260711461016,1,0,0.4161139726638794,0.3954508304595947,0.1884351670742035,0.9523075038341958,999.4094761007858,0.982387263017813
2025-05-15T00:00:00.000000,nickel_lme,-0.658226132992749,"The piece says the US partially lifted tariffs on some critical minerals, while Indonesia (with 34% of global nickel reserves) may use nickel as bargaining leverage. It discusses possible policy concessions versus a continued ore export ban, implying near-term supply and market-access uncertainty for nickel. | Nickel’s decline is cited as the strongest driver behind falling 304 stainless steel surcharges, pulling down the Stainless Monthly Metals Index and pressuring service-center selling prices. Mills kept discounts high and struggled to raise prices as Asia remained the price floor and nickel-linked surcharge levels continued to fall.",0.0156952962279319,0.9708591103553772,0.0134455151855945,0.6083225537837552,0,0,0.5813431739807129,0.34911975264549255,0.06953708082437515,0.7901787155175031,998.3725117676004,-1.0369643331854377
2025-05-16T00:00:00.000000,nickel_lme,-0.6669584642195575,,0.3591630458831787,0.2166518270969391,0.424185186624527,0.7663460562932357,1,1,0.20918993651866913,0.5703944563865662,0.2204156219959259,0.8927959211634298,998.206597474291,-0.16591429330935625
2025-05-19T00:00:00.000000,nickel_lme,-0.6942469993033967,"Eurobattery Minerals’ subsidiary Finncobalt signed a non-binding letter of intent with Terrafame to refine nickel (and cobalt) from its Hautalampi project, with all production processed at Terrafame’s facilities. Terrafame owns Europe’s largest nickel mine. The framework may support expected nickel demand/offtake, though not binding. | ShFE is considering opening its domestic nickel futures contract to foreign investors under China’s QFII programme this year, rather than creating a separate INE contract. The plan aims to boost global accessibility and provide an alternative to LME nickel after the 2022 trading suspension, pending CSRC approval.",0.8527819514274597,0.0065782847814261,0.1406398117542266,-1.0592330805984354,1,1,0.18080578744411469,0.7144099473953247,0.10478430241346359,0.7153302035386201,997.6608267726142,-0.5457707016768154
2025-05-20T00:00:00.000000,nickel_lme,-0.6855146680765664,,0.3591630160808563,0.2166517674922943,0.424185186624527,0.7663461262996699,1,2,0.09973115473985672,0.24074923992156982,0.659519612789154,0.7712052165376155,997.8442057283777,0.18337895576348728
2025-05-21T00:00:00.000000,nickel_lme,-0.6898808336899813,"Reuters reports Europe’s large energy storage buildout is using lithium iron phosphate (LFP) batteries, accelerating a shift away from nickel-containing chemistries. CRU data show nickel battery-use intensity has fallen sharply, and analysts expect LFP dominance to further weigh on nickel prices, with oversupply already depressing benchmarks. | The IEA warns that critical-mineral supply chains are fragile due to export restrictions and geopolitical concentration, with copper facing particular stress as demand for electricity-network expansion rises. It projects worsening fundamentals for copper and highlights supplier concentration for nickel (notably Indonesia), supporting expectations of higher prices.",0.0119772022590041,0.9714115858078004,0.0166111979633569,0.6244927252782332,0,1,0.19883018732070923,0.5599157810211182,0.24125398695468903,0.9001767556612119,997.7481500848825,-0.09605564349521956
2025-05-22T00:00:00.000000,nickel_lme,-0.7073454961436202,,0.3591630458831787,0.2166518270969391,0.424185186624527,0.7663460562932357,2,2,0.20223897695541382,0.3446464240550995,0.4531145691871643,0.9548952257871821,997.3639275109025,-0.38422257397996873
2025-05-23T00:00:00.000000,nickel_lme,-0.7171693687737987,"North Maluku police arrested 11 residents after protests against a nickel mining company in East Halmahera. Authorities said protesters carried sharp weapons, seized keys to mining vehicles, and obstructed legal operations. Protesters alleged environmental damage and forest clearing. Charges include threats, extortion, and obstruction, potentially disrupting nickel mining activity.",0.0115184290334582,0.9272714257240297,0.0612101443111896,0.7303344840107916,2,2,0.15338079631328583,0.2006668597459793,0.6459522843360901,0.8120756632082827,997.1576261856686,-0.20630132523388056
2025-05-27T00:00:00.000000,nickel_lme,-0.7018877891268566,"Indonesia’s nickel miners association says the industry faces major hurdles replacing coal with alternative energy sources despite global pressure for greener operations. The shift to new power plants is difficult in ore-rich regions lacking clean energy infrastructure. With growing processing capacity, uncertainty over coal transition may constrain nickel output or raise costs. | The European Commission’s steel & metals action plan is discussed through a nickel-industry lens. The article warns that overly stringent environmental rules (EQS/REACH), energy price disadvantages, and policy design could undermine nickel project permitting and competitiveness, while supporting state aid and circularity. Net near-term price impact is uncertain.",0.0114733641967177,0.9592655897140504,0.0292609427124261,0.6553908372758876,1,0,0.5298658609390259,0.4393269419670105,0.030807247385382652,0.7328292826133928,997.4632577786075,0.3056315929388802
2025-05-28T00:00:00.000000,nickel_lme,-0.7695633561347365,"Indonesia’s Danantara Indonesia, INA, and Eramet signed an MoU to explore an investment platform for nickel, targeting an integrated EV battery raw-materials ecosystem from upstream to downstream. The parties will conduct preliminary assessments and prepare a collaboration roadmap, with Eramet contributing technical expertise and financing structures. | Lundin Mining and BHP’s Vicuña joint venture announced a major greenfield discovery at the Filo del Sol project in Argentina, estimating at least 13 million tons of copper plus sizable gold and silver resources, with expansion potential. While environmental concerns exist, the headline primarily supports copper supply expectations. | Glenstar Minerals reports completion of an initial reverse-circulation drill program on its Green Monster Ni-Cu-Cobalt property in Nevada under budget. Drilling found oxide and sulfide mineralization and dolomite veining hosting fine-grained sulfides across targets. Samples are being shipped for assay, with no new results released yet. | Glenstar Minerals reports completion of its initial reverse-circulation drill program on the Green Monster property in Nevada. Drilling intersected oxide and sulfide mineralized sequences and dolomite veining with local sulfide mineralization, targeting nickel-copper and anomalous cobalt. Assay results from these new samples were not yet provided. | Rumors that Indonesia may ease RKAB (mine quota) approvals have made nickel market sentiment volatile. Even so, ESDM officials reported no major supplemental quota approvals in two weeks, and Indonesian nickel ore prices remained firm. Weather disruptions and weak NPI economics cap upside for fire-grade ore, while hydromet demand improved after April outages. | The headline says a North Dakota coal mine will become a processing site for Minnesota nickel. That suggests changes to nickel processing operations that could affect near-term supply and refining economics. The article text is largely missing, so the magnitude and timing of any nickel price impact are uncertain.",0.0769533216953277,0.799946129322052,0.1231006234884262,0.7220085662852107,1,1,0.2127034068107605,0.5444338321685791,0.24286280572414398,0.9138515987979573,996.0420708714421,-1.4211869071654064
2025-05-29T00:00:00.000000,nickel_lme,-0.7390001968408524,"A retired North Dakota coal mine is being repurposed into a nickel processing plant. The development suggests upcoming additional nickel processing capacity, which could gradually improve supply availability and weigh on nickel price expectations over the coming weeks, depending on commissioning timeline and throughput. | North Dakota’s Beulah will host a processing facility operated by Talon Metals to process Minnesota-mined nickel ore, shipped by rail to the site. Tesla is contracted to buy roughly half the processed nickel, with Defense Department use also expected. The project supports U.S. critical-mineral sourcing away from China. | Eramet and Indonesia’s Danantara/Indonesia Investment Authority signed an MoU to explore investments across the nickel supply chain, from upstream mining to downstream processing for EV battery materials. The deal, framed as part of a broader France-Indonesia economic push, centers on Indonesia’s large nickel reserves and production potential. | Lifezone Metals announced filing dates for technical report summaries for the Kabanga Nickel Project in Tanzania, including an Initial Assessment filing before market open June 2 and a Feasibility Study in July. The studies cover staged development and hydrometallurgical refinery plans, including the project’s first mineral reserves disclosure. | Talon Metals, owner of a taconite mine in Minnesota, plans to build the Beulah Minerals Processing Facility in North Dakota with Westmoreland Coal. The plant is designed to process nickel and copper minerals, using local energy and fly ash byproducts. Start is planned for 2027, with operations by 2029. | Talon Metals plans to build the Beulah Minerals Processing Facility on a former coal site in North Dakota, partnering with Westmoreland Coal. The project is described as advanced processing for nickel and copper minerals, using energy, rail transport, and coal fly ash. Construction is targeted for 2027, startup 2029.",0.1820233911275863,0.0089421961456537,0.8090343475341797,2.0864724375999186,1,1,0.21454483270645142,0.5066002607345581,0.27885493636131287,0.9383252547811132,996.7144603759075,0.6723895044654
2025-05-30T00:00:00.000000,nickel_lme,-0.7291763242106739,"Brazil’s ONS denied Vale’s request to increase power supply to its northern Onca Puma nickel complex after Vale missed a deadline to contract additional electricity. The second furnace for the $555 million expansion is still targeted for the second half of 2025, but approval uncertainty raises near-term nickel supply/ramp risks.",0.0643254891037941,0.8709170818328857,0.0647574216127395,0.6146219690058073,1,1,0.2571936547756195,0.6511709690093994,0.0916353389620781,0.7715134362712393,996.9404094464016,0.2259490704941527
2025-06-02T00:00:00.000000,nickel_lme,-0.7302678656140221,"Danantara Indonesia, INA, and Eramet signed an MoU in Jakarta to explore an integrated nickel investment platform in Indonesia, spanning upstream mining to downstream EV battery raw materials. The partners will assess suitable projects and roadmap financing, aiming to strengthen Indonesia’s nickel supply chain for energy-transition demand. | First Atlantic Nickel says it will attend a Benchmark Mineral Intelligence conference and promote its Atlantic Nickel awaruite project, claiming low-energy, smelter-free processing and improved compliance with U.S. IRA FEOC rules. It also reports ongoing Phase 2 drilling and acquisition of additional licenses. The news is supportive but not production-impacting. | Lifezone Metals said it has released an initial assessment for its Kabanga nickel project in northwest Tanzania. The company expects to complete a feasibility-study technical report summary in July 2025. Results are preliminary and include resources not yet converted to reserves, with no certainty the economics will materialize. | Vale’s nickel output expansion at Brazil’s Onca Puma complex hit a hurdle after power-grid operator ONS declined Vale’s request to raise electricity consumption needed for a new furnace. Missing contract deadlines left power allocated elsewhere, potentially delaying added capacity of 15,200 tonnes annually and pressuring near-term nickel supply expectations. | Indonesia launched its first national ESG forum for the nickel industry, bringing together miners, policymakers and investors to develop locally tailored sustainability standards. With the EU tightening rules, the initiative aims to secure responsible supply chains for battery and clean-energy demand. Government backing suggests ESG integration into policy soon. | First Atlantic Nickel announces participation in Benchmark Mineral Intelligence’s GIGA USA conference, highlighting its Atlantic Nickel Project where awaruite (~75% nickel) can be concentrated via magnetic separation and flotation without overseas smelting. The company argues this supports North American nickel supply under U.S. IRA FEOC requirements, boosting nickel sentiment. | Trump’s planned policy doubles tariffs on imported steel and aluminum from 25% to 50% effective Wednesday. The article says higher costs for U.S. manufacturers and can/bottle users will be passed through, raising prices in sectors like autos, appliances, and canned foods. Aluminium demand-cost effects are most direct.",0.9341779947280884,0.0113479783758521,0.0544740743935108,-1.452840196578537,2,2,0.16298553347587585,0.2857030928134918,0.5513114333152771,0.8937473820802682,996.9142124527214,-0.02619699368028705
2025-06-03T00:00:00.000000,nickel_lme,-0.7182609101771468,"Benton Resources reported an early drill intercept of gold at its Great Burnt Copper-Gold project and noted visible chalcopyrite, with forthcoming base-metal assays. It also describes further drilling and EM surveys that expand targeting, with drilling paused for results. No production changes are announced; nickel is only referenced via a JV interest. | The article says Trump’s plan to double tariffs on steel and aluminum to 50% could lift grocery prices by increasing costs for can and packaging materials, including imported tinplate steel used for food cans. It also notes potential substitution from aluminum to plastic and higher logistics costs, pressuring retailer margins and consumer prices. | Talon Metals announced new developments for its Tamarack nickel-copper project in North Dakota, including an agreement giving it rights to buy the Beulah Mine for processing and recent higher-grade intercept results. The company updated its “mine in a box” design to address water and dust concerns and aims to begin the EIS process soon.",0.868598997592926,0.0149276284500956,0.1164732798933982,-1.1531556729165333,0,0,0.38394850492477417,0.321126788854599,0.2949247360229492,0.9943644961085154,997.1903724277695,0.27615997504813095
